ISO3,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
KGZ,0.0005486415885877774,0.0005446514300615727,0.0005406612715353682,0.0005366711130091638,0.0005326809544829593,0.0005288222083633064,0.0005249634622436534,0.0005211047161240006,0.0005172459700043477,0.0005133872238846949,0.0005116669160171097,0.0005099466081495245,0.0005082263002819393,0.0005065059924143541,0.000504785684546769,0.0005037319959778731,0.0005026783074089771,0.0005016246188400812,0.0005005709302711853,0.0004995172417022894,0.0005001145708229787,0.0005007118999436679,0.0005013092290643573,0.0005019065581850466,0.0005025038873057359,0.0005039374771953902,0.0005053710670850445,0.0005068046569746988,0.0005082382468643531,0.0005096718367540074,0.0005131541921949657,0.0005167004262907421,0.0005202489033919287,0.0005238246739413724,0.0005272538660405806,0.000529699655499934,0.0005322501638503753,0.0005348281217208649,0.0005375251692836514,0.0005399903014829727,0.0005399479714013322,0.0005399386620223285,0.0005398323190670233,0.0005397388953365868,0.000539665710952677,0.0005394900490382932,0.0005390752840799519,0.0005385197240984608,0.0005386894089218663,0.000538637133266688,0.0005370940617074628
LAO,0.0008654008815929553,0.0008645001092789558,0.0008635993369649564,0.0008626985646509569,0.0008617977923369574,0.0008586869022764077,0.0008555760122158577,0.0008524651221553078,0.000849354232094758,0.000846243342034208,0.0008427644972353137,0.0008392856524364192,0.0008358068076375247,0.0008323279628386302,0.0008288491180397357,0.0008257525638780824,0.0008226560097164292,0.0008195594555547756,0.0008164629013931225,0.0008133663472314691,0.0008099567926105745,0.0008065472379896802,0.0008031376833687856,0.000799728128747891,0.0007959934639696464,0.0007924625031083429,0.0007889670884665298,0.0007853424782114778,0.0007813902700830699,0.0007774229352086328,0.000772718383085061,0.0007680476778280832,0.0007633325757915232,0.0007586140977152939,0.0007538972052927454,0.0007428794368941887,0.00073196133991499,0.0007211791048482819,0.0007101300845804316,0.0006990417901084867,0.0006861136419013582,0.0006732031910091221,0.0006601875560919649,0.0006471460554660894,0.0006341001885497583,0.0006201557841928985,0.0006062041285807816,0.0005921076376277992,0.0005783113679706625,0.0005641982786781003,0.0005507443003020833
LVA,0.0003165793287999454,0.000307105688945813,0.00029763204909168074,0.0002881584092375485,0.0002786847693834162,0.0002694118321138356,0.00026013889484425483,0.00025086595757467414,0.00024159302030509353,0.00023232008303551284,0.00022409127706889706,0.00021586247110228125,0.0002076336651356655,0.00019940485916904968,0.00019117605320243398,0.0001841562413760933,0.0001771364295497527,0.00017011661772341213,0.0001630968058970714,0.0001560769940707308,0.00015257664542349142,0.00014907629677625228,0.00014557594812901302,0.0001420755994817737,0.00013857525083453434,0.0001369266224614318,0.0001352779940883294,0.00013278259126847452,0.00013047091281675002,0.00012900849143720095,0.00013073092541782805,0.0001334081341542158,0.00013484043568681904,0.00013547031452265293,0.000136453252939609,0.0001377305824162607,0.00013883318139424483,0.00013998572107883295,0.0001409701271571924,0.00014206427019716446,0.00014173558197077185,0.00014092864749739887,0.00013932225461260475,0.00013705036231926313,0.00013502696034357485,0.00013199199611333193,0.00012429316008525412,0.00012023407688860902,0.00012813135058923936,0.000130373120235078,0.00012385809226411016
LBY,0.0006062232132760852,0.0005910677788259562,0.0005759123443758274,0.0005607569099256985,0.0005456014754755697,0.0005073604651690408,0.00046911945486251174,0.00043087844455598294,0.00039263743424945404,0.000354396423942925,0.0003230629275880473,0.0002917294312331694,0.0002603959348782916,0.00022906243852341375,0.0001977289421685359,0.0001802654279960636,0.0001628019138235912,0.00014533839965111885,0.0001278748854786465,0.00011041137130617421,9.761419222452665e-05,8.481701314287914e-05,7.201983406123169e-05,5.9222654979584075e-05,4.642547589793651e-05,4.577319249814387e-05,4.5120909098351016e-05,4.446862569855843e-05,4.3816342298765574e-05,4.3164058898972934e-05,4.133603509564286e-05,4.013204105183881e-05,4.134719991128464e-05,4.193703823653658e-05,4.292667118461493e-05,4.1283870614823646e-05,3.945865012406637e-05,4.0331931699822874e-05,3.8346015131889965e-05,3.632257567785243e-05,3.7507691072517725e-05,3.985558656323179e-05,3.705807792066289e-05,3.233349162717094e-05,2.7229111094312385e-05,2.1144825601695637e-05,1.4170731778020377e-05,5.168593924409059e-06,1.5019315668181549e-05,1.3349183446734214e-05,1.1294371271563044e-05
LTU,0.00047287845847100756,0.0004609557692220491,0.0004490330799730908,0.00043711039072413235,0.0004251877014751739,0.00041299024083069844,0.000400792780186223,0.00038859531954174743,0.00037639785889727204,0.0003642003982527966,0.0003495538882134949,0.0003349073781741934,0.0003202608681348917,0.0003056143580955902,0.00029096784805628855,0.0002778911189461584,0.0002648143898360283,0.0002517376607258982,0.00023866093161576803,0.00022558420250563788,0.00021631365455254006,0.00020704310659944207,0.00019777255864634414,0.00018850201069324626,0.0001792314627401484,0.00017315065229153134,0.00016706984184291422,0.0001609890313942972,0.00015490822094568014,0.00014882741049706308,0.00014967630958975927,0.0001513767471578601,0.00015272467460592258,0.00015367866065585237,0.00015380278862140866,0.00015417254780058495,0.00015383383325169944,0.0001538275658758724,0.00015466497849312804,0.0001550502118743526,0.00015540781458181269,0.0001549868051761151,0.00015304157018036112,0.00015136847729409485,0.00014998769956140877,0.00014642176919118008,0.00013974351367769734,0.00013356090208987309,0.00013916980685440877,0.00013804911640982677,0.00013026973955314357
MDG,0.0008307061242076488,0.00082654676958086,0.0008223959189577628,0.0008182365987732456,0.0008140824474492259,0.000809954134055626,0.0008058306219400162,0.0008017014989764226,0.0007975905008555709,0.0007934699044868771,0.0007881143241065463,0.000782743432721622,0.0007773242713390444,0.0007719237866161625,0.0007664988853185922,0.0007613124393172485,0.0007560500194402365,0.0007507551785639376,0.0007453428005746418,0.0007399927120565202,0.0007343691324231907,0.0007286511350922599,0.0007229194148260477,0.0007173097913719249,0.0007115886376186407,0.0007052311745784695,0.0006990992383275143,0.0006928473031196517,0.0006865596710515154,0.0006801747721140632,0.0006749403075524023,0.0006695616992660869,0.0006641908706275329,0.000658944426925506,0.000653602190687976,0.0006503234860818516,0.0006472436997921532,0.0006440664766602638,0.0006409203001469322,0.0006377486592852449,0.0006336337437307452,0.0006296233044086794,0.0006254614861632426,0.0006215695146734642,0.0006174607855807922,0.0006099783677910891,0.0006023494707939306,0.0005947072003809771,0.0005873738252325386,0.0005799284314834154,0.0005722206626785888
MWI,0.0009084911145881997,0.0009072509271969931,0.0009060114371273734,0.0009047742079685006,0.0009035205040438545,0.0009007715462405702,0.0008980343522180191,0.0008953143682669083,0.00089257183770863,0.0008898280179677855,0.0008859772582144126,0.000882143763563513,0.0008783124428773121,0.0008744545814000427,0.0008706153618054926,0.0008672609282463048,0.0008638781953233961,0.0008604960129865748,0.0008571280959021007,0.0008537374527595083,0.0008510891876047264,0.0008484583880029885,0.000845795208499066,0.000843153220431974,0.0008405320591430201,0.000837197103530611,0.0008338788793349767,0.0008305105435741176,0.0008271402052329295,0.0008237501625765422,0.0008196190849355958,0.0008156435181766846,0.0008115171241476532,0.0008076430208385873,0.0008035307079636265,0.0008001321398320817,0.0007968468913078517,0.0007938256351106131,0.0007906122251512134,0.000787409313947764,0.0007863619469032885,0.0007851393495987809,0.0007841325914762945,0.0007830488069773658,0.0007819787709095326,0.0007807654553591603,0.0007795292410654924,0.0007782829614999892,0.0007770234554455326,0.0007758243778955695,0.0007739926597143009
MLI,0.0008262854252941044,0.0008226010992776927,0.0008189167732612812,0.0008152324472448695,0.0008115481212284581,0.0008074337182451501,0.0008033193152618423,0.0007991800186395316,0.0007950687657667112,0.0007909487122398015,0.0007863516608128981,0.0007817604994086373,0.0007771627330137255,0.0007726016129066698,0.0007679309052960691,0.0007625466784343823,0.0007571628393068758,0.0007517597592109318,0.0007462942501642784,0.0007408905511543363,0.0007349500169911695,0.0007289673110253859,0.0007229425671275095,0.0007169022242422495,0.0007108654020559915,0.0007052504258090807,0.0006996687248210516,0.0006941542539603417,0.0006886287628348083,0.0006830105123272287,0.0006777740264989069,0.0006724291862325851,0.00066724174239474,0.0006622325598031884,0.0006568271631567457,0.000650692323689421,0.0006446259020203057,0.0006384992870401159,0.0006324058270004047,0.0006263375213008601,0.0006191038805083165,0.0006117734699644576,0.0006043930265503496,0.0005971177981797607,0.0005898622863803153,0.0005821451260026916,0.0005744017296051054,0.0005665755078686535,0.0005589786864197262,0.000551346678614596,0.0005434559937228827
MRT,0.0008721550952280859,0.0008644847824672253,0.0008568165157669854,0.000849069905636097,0.0008413650141272896,0.0008306701195058095,0.0008199691247905956,0.0008092521652951237,0.0007985954735005515,0.0007878986454479416,0.0007735300447797952,0.0007591274370557202,0.000744675912643865,0.0007302103064856637,0.0007157838212066444,0.0006994777912599883,0.0006832243056569915,0.0006669898253786702,0.0006506177247557299,0.0006343012290696647,0.00061606262957503,0.0005978744391383303,0.0005796395552833542,0.0005615299652310371,0.0005433936924906926,0.0005321003920281703,0.0005208283712671355,0.0005096282340273233,0.0004984557468341761,0.00048726960573862573,0.00048648438245728765,0.00048612503758297244,0.0004859939940023002,0.0004855864095052163,0.00048515118783209804,0.00048478441357054623,0.00048447676805586637,0.0004841546676443013,0.00048378386532055165,0.00048352611928496604,0.00048268539645958874,0.00048182387370505073,0.0004808116410404055,0.0004797861106372163,0.0004787152224793653,0.0004760972314448601,0.0004738548138567489,0.0004715474577150417,0.0004699779464211475,0.000467549010424986,0.0004639117787440487
MEX,0.0003452137296082949,0.0003351996874825593,0.00032515572453673035,0.0003150473434000454,0.00030501221542454524,0.0002951572489501889,0.00028532087945641436,0.00027546415792942236,0.00026559942318675326,0.0002557467315442475,0.00024671662638225034,0.00023760600985273597,0.00022835606026097883,0.00021888997694477033,0.0002094781814220163,0.0002009753767616302,0.00019273843970621753,0.0001835956136957013,0.0001741281192453288,0.00016385695905346906,0.00015609278444696212,0.00015222585127919506,0.000146794542688802,0.0001398895766814157,0.00013350382457423993,0.00012918249481529213,0.00012306632111244346,0.00011613274611212479,0.00010932023981612853,0.00010255056517911106,9.677160958722222e-05,9.110488691550838e-05,8.570512170004717e-05,8.081503876530041e-05,7.936608821903487e-05,7.523564397445774e-05,7.065223877532638e-05,6.714582546415537e-05,6.28022951976493e-05,5.765826853685208e-05,5.3211152790853485e-05,4.904550472593211e-05,4.440386657671115e-05,3.9621921847156274e-05,3.4294519025304324e-05,2.8907460158124224e-05,2.3934400108150745e-05,1.9506118111278325e-05,1.9958152310150753e-05,1.3797244671212073e-05,8.480042188161601e-06
MOZ,0.0009156012569125624,0.000913352910102288,0.0009111045632920135,0.000908856216481739,0.0009066078696714644,0.0009038075907536729,0.0009010073118358817,0.0008982070329180902,0.0008954067540002987,0.0008926064750825073,0.00088564161753527,0.0008786767599880327,0.0008717119024407955,0.0008647470448935584,0.000857782187346321,0.0008472309657584654,0.0008366797441706096,0.0008261285225827537,0.000815577300994898,0.0008050260794070423,0.0007963546850482462,0.0007876694541864277,0.000779058551623238,0.0007703599509545575,0.0007615067447809898,0.0007509908391593565,0.0007410574155075373,0.0007307048128272374,0.0007202772595366759,0.0007098572950622246,0.000697584924432575,0.0006854691396333029,0.0006732261452080111,0.0006609727708639495,0.0006487261737936733,0.0006417319094484729,0.0006347973462490517,0.0006278720838978188,0.0006209859919440702,0.0006141525574767774,0.0006120401553343294,0.0006098862313109752,0.0006076964609043106,0.0006054498035174209,0.0006032237680956838,0.0006008991192233449,0.0005985357844913734,0.000596090549879138,0.0005938427785495922,0.0005916093643538805,0.0005882665503690761
MMR,0.0007280164018301563,0.000723847044567745,0.0007196776873053337,0.0007155083300429225,0.0007113389727805111,0.0007068972334390656,0.0007024554940976199,0.0006980137547561742,0.0006935720154147287,0.000689130276073283,0.0006865211424741122,0.0006839120088749413,0.0006813028752757704,0.0006786937416765997,0.0006760846080774288,0.0006759627529368082,0.0006758408977961875,0.0006757190426555669,0.0006755971875149463,0.0006754753323743256,0.0006752196755106706,0.0006749640186470157,0.0006747083617833606,0.0006744527049197056,0.0006741970480560505,0.0006729307103201892,0.000671664372584328,0.0006703980348484666,0.0006691316971126054,0.000667865359376744,0.0006653995847665386,0.0006629338101563332,0.0006604680355461277,0.0006580022609359223,0.0006555364863257169,0.0006517780914983397,0.0006480196966709627,0.0006442613018435856,0.0006405029070162086,0.0006368585661405122,0.0006316632614224351,0.0006263177124462986,0.0006211324605669629,0.0006158894021467991,0.0006105994039814377,0.0006039127765339015,0.0005969724739707694,0.0005903205689487225,0.0005833521247479774,0.0005764848792248775,0.0005697047949092328
NPL,0.0009199724807528632,0.0009193513574500757,0.0009187558733906182,0.0009181439214254336,0.0009174829305623479,0.0009169281898782941,0.0009164212624127973,0.000915914765589666,0.0009153914558409731,0.0009148569956776828,0.0009127690407399515,0.0009106591361227104,0.0009085837364736027,0.0009064574166959747,0.0009043142714043977,0.0009013269661108114,0.0008983303465825394,0.0008952878146659805,0.0008922429010925951,0.0008892222134174129,0.0008860867822513552,0.0008829831895482653,0.0008798896586397651,0.000876785109758068,0.0008736937430904232,0.0008701641325517072,0.0008666513296811513,0.0008630867061439364,0.000859584468333899,0.0008560750356666957,0.0008511752080224885,0.0008463682901157514,0.0008414731969818168,0.0008365635715210368,0.0008316632786548486,0.0008256032062525815,0.0008195159790961602,0.0008134742316193116,0.0008074088422827183,0.0008013172213350411,0.0007972598023373559,0.0007932447712257987,0.0007892084533933801,0.00078511519769241,0.0007810308319095847,0.000777279603379891,0.000773499012730902,0.0007696438804733308,0.0007659460342703019,0.0007620267721030439,0.0007577443447595187
NLD,0.00024357914822958852,0.00024101395253259454,0.000238435794603834,0.00023558753343672672,0.00023284121139793943,0.00023039436905314303,0.0002278880767563942,0.00022529997846564131,0.00022256845593008123,0.00021982852464860829,0.00021530404853480054,0.00021023728211996755,0.00020408917826170319,0.00019861321134200698,0.00019289691997912388,0.00018796372086848662,0.000181690057188717,0.00017401182848618565,0.00016722500470212287,0.00016152906348273848,0.00016130322382579114,0.0001574720094445546,0.00015353108931836894,0.0001502048289434367,0.00014558920686824677,0.00013326734322096387,0.00012278809929116858,0.00011604697400563344,0.00011203762287921983,9.96456760597403e-05,8.891236113725559e-05,7.475790928799175e-05,6.644250514393373e-05,5.356898186433163e-05,3.459053230837943e-05,2.5464112804961768e-05,2.0529912782391913e-05,9.136522858184783e-06,-1.2180979739443744e-06,-6.815462308573607e-06,-1.6558794201064844e-05,-2.9189237216747975e-05,-5.0196829529098425e-05,-6.739320831063394e-05,-7.900358992854017e-05,-9.014323665792676e-05,-0.00010976731651870044,-0.00012697611511297308,-0.00012293265496647935,-0.00012577479544297466,-0.0001377636048341843
NIC,0.000481666188886584,0.00047417722481247365,0.00046668637962150357,0.0004591738582366557,0.00045149105422396786,0.0004411362752180472,0.00043077661852523777,0.0004204328943640761,0.00041007107221832737,0.00039973732000385534,0.0003956365149077375,0.00039153772675041865,0.0003873075446002356,0.00038291878048842746,0.0003788305507178011,0.0003758086036949783,0.000372699993176018,0.0003699470368470334,0.00036749922288481664,0.00036428114362914443,0.000361242245698781,0.00035843057541394985,0.0003554229724652134,0.000352382843336713,0.00034980920919668317,0.00034686542550294133,0.00034350371019034793,0.00034134075542122176,0.0003393595469675801,0.00033650859403161335,0.00033341933690178186,0.00033042806812972844,0.0003276068818955817,0.00032377991701236226,0.00032083262821575324,0.0003179216964455641,0.0003150483595053662,0.00031210242839018013,0.00030916779854271926,0.0003062204785508837,0.000303305152169748,0.00030051782276201546,0.0002976484626562222,0.00029463049679304837,0.00029159569607103183,0.0002882962620540233,0.00028492595680947854,0.00028150660692554416,0.0002784323721761311,0.00027516423632388445,0.00027119266045953175
NER,0.0008903411283059737,0.0008878940409749844,0.0008854432979385801,0.0008830273357992545,0.0008805586588986006,0.0008758105969254402,0.0008710976178000368,0.0008663769555383543,0.0008616508320370975,0.0008569049679016565,0.0008506210978052333,0.0008443355563595612,0.0008379822865760075,0.0008316873566294018,0.0008254181254828924,0.0008205878731501229,0.0008156736801520975,0.0008106651447668312,0.0008057221755576392,0.0008007619745327846,0.0007982957410821187,0.0007957584302352072,0.0007932382450973967,0.0007907552743814738,0.00078816349690352,0.0007860447903644491,0.0007839743238816288,0.0007819916169571161,0.0007800517670461036,0.0007779996642679251,0.000777094046345124,0.0007761419659571988,0.0007753785531865427,0.0007744348786205026,0.0007734062257542319,0.0007724107334117498,0.0007714706234150696,0.0007704498807916578,0.0007694904633414074,0.0007685609241467983,0.0007672412974258878,0.0007659090404773448,0.0007645207453863413,0.0007631792159052961,0.0007618360939405111,0.000759706228226263,0.0007575179047883025,0.0007552731828998,0.0007532058885137855,0.0007510999973145993,0.0007480334814358236
NGA,0.0007595715905034607,0.0007501252017785141,0.0007406878780806311,0.0007312452840676678,0.000721806121431064,0.0007155835436590249,0.0007094291468563909,0.0007032264160434603,0.0006969678058711171,0.0006905414317282323,0.0006839227805296858,0.0006770639572769632,0.000670217853789656,0.0006631427641647135,0.0006563127532402351,0.000648776003281886,0.0006415347406774812,0.000634268838316533,0.000626696981733386,0.0006189610402485634,0.0006113544089640839,0.0006038994820517378,0.000596553062587278,0.0005889758872327986,0.0005812115702459978,0.0005732021301632148,0.000564905949559152,0.0005567034281814678,0.0005484632962034653,0.0005401426983588045,0.0005316755563491932,0.0005230675000579357,0.0005148113370425888,0.000506267243999124,0.0004976831497588868,0.0004891770224318862,0.00048079460910127885,0.0004725042647067576,0.00046409018263249963,0.00045552913994655297,0.0004473935310135238,0.0004391088850480273,0.0004308746000404238,0.00042246409345035677,0.0004140050992140234,0.00040578795657270224,0.0003977801126993047,0.0003894949433331087,0.00038233502268863963,0.00037382757885515144,0.0003663739465642905
OMN,0.0007519934361900561,0.0007377705957966543,0.0007235748781506584,0.0007093856913293149,0.0006951987168029804,0.0006776830227042164,0.0006600553176245276,0.0006423020497988648,0.0006246577158514667,0.0006071264228769441,0.0005866005281188872,0.0005660258550134951,0.0005453329524429787,0.0005220143081658086,0.000500689325292421,0.0004775331909153476,0.0004551039181595167,0.0004330865482415699,0.0004091139246907813,0.00038301452488668066,0.0003586409639407843,0.0003360950242752423,0.00031341367211322056,0.0002899576505628114,0.0002661266629403419,0.0002488129218009723,0.00022698333258703622,0.00020505484230953642,0.0001826667018369925,0.0001588065189925229,0.00014644189090837797,0.0001324606547866176,0.0001196348483870869,0.00010630680619366399,9.240522514261109e-05,9.133169698584545e-05,9.103396375682448e-05,9.29481709227275e-05,9.159806312432518e-05,8.793219106834863e-05,8.744857905784546e-05,8.711998959306426e-05,8.560501452967872e-05,8.266989044531113e-05,7.708358724497978e-05,6.942877916908154e-05,6.231173088011403e-05,4.4209238412365394e-05,5.3433013274868104e-05,4.314459459746773e-05,3.5542526664656066e-05
PAK,0.0006946631308360634,0.0006912980156506036,0.0006879276714816852,0.0006845459954567668,0.0006811587504645421,0.0006780212875083574,0.0006748710603919067,0.0006717322016120523,0.00066859987908884,0.0006654377537253557,0.0006617859870413521,0.0006581988613789627,0.0006546653318237677,0.0006509509711127947,0.0006472375215840823,0.0006430659290750807,0.0006389042348829773,0.0006347199214088552,0.0006305626385240005,0.0006263526430068085,0.0006232063078337221,0.000620111594615069,0.0006171327959171521,0.0006140450890943976,0.0006110157352671424,0.000608078680455896,0.0006051269311392768,0.0006021009934594561,0.0005991476408103141,0.0005962301668058987,0.0005931390740435466,0.0005900927815144873,0.0005870542134469689,0.0005840595073823303,0.0005809246409368208,0.0005777963655700718,0.0005747269681757631,0.0005716455945499625,0.0005685465257642989,0.0005652943394356643,0.0005621319650591448,0.0005589430686071693,0.000555599493006215,0.0005522084896989646,0.0005488666721103169,0.0005453088106560533,0.0005417885243016373,0.0005382106632002571,0.0005349272376879626,0.000531434946250921,0.0005270717050179978
PNG,0.0009133460528632121,0.0009091641933072756,0.0009049847050046037,0.0009007912845514026,0.0008965898672843986,0.0008862157238762073,0.000875840044348858,0.0008654735331341942,0.0008550889250774482,0.0008446829636879292,0.0008395380618063038,0.0008343397157492788,0.00082890715514491,0.0008237068245394157,0.0008187243327684022,0.0008159688594683797,0.0008132370624780571,0.0008103841097412976,0.000807515430833689,0.0008047205720869662,0.0008025246507662521,0.0008003773249664419,0.0007980264143598602,0.0007958013552361004,0.0007936429796661065,0.0007911710384267438,0.0007885538976546,0.0007859397180126291,0.0007836647463701665,0.0007814977660524769,0.0007834352350376883,0.0007853747306876123,0.0007873249880124508,0.0007893207993940946,0.0007919595375898119,0.0007938802027026841,0.000796128968113703,0.0007987595778553854,0.0008010234618926004,0.0008031377216859998,0.0008048653762602167,0.0008064478408867003,0.0008078002463273969,0.0008092138115825809,0.0008104287168745514,0.0008105542255072617,0.0008106784518116896,0.0008105026994605705,0.0008109156708107654,0.0008108077095898483,0.0008091471411220202
PRY,0.0005353470736227894,0.0005337366743134111,0.0005321262750040327,0.0005305158756946544,0.000528905476385276,0.0005269312528146874,0.0005249501963126203,0.0005229741488861712,0.0005209897704773648,0.0005190061217620128,0.0005143891392446914,0.0005097511772567205,0.0005050333032801644,0.0005002303527293687,0.0004955592708226603,0.0004889766317309058,0.00048226875011113157,0.0004755278355099389,0.00046856554024948376,0.0004615163124402984,0.00045299158879018406,0.00044531249955965483,0.0004374291745471394,0.00043034400086298697,0.000423175016938019,0.00041409132789912344,0.00040509360752543125,0.00039612156576387866,0.0003870455698704011,0.00037769041513798055,0.0003689198654085675,0.00036070972425026216,0.0003525371105519236,0.0003441217264420375,0.00033546233021837795,0.00032759102777744404,0.000319962865567126,0.0003127987175158914,0.0003054888338229262,0.00029799166553189517,0.00029077811355578424,0.00028386188996589953,0.000276322329741242,0.00026834897639157096,0.0002606630966715571,0.0002530867230544627,0.0002450979636845744,0.00023663564795624878,0.00023065363701663602,0.00022245053584457318,0.00021428181989365986
PER,0.00039037371925981936,0.00037823122275123253,0.0003661067107598052,0.00035390268676351483,0.00034169682039138363,0.00032832432258414186,0.0003151075418054476,0.00030198097026437566,0.00028866432575302297,0.0002753017147552429,0.0002655140606829693,0.00025572637228154355,0.00024581391643018684,0.00023576541648340799,0.00022571852874944548,0.00021846551867595802,0.0002112562977206522,0.00020413698320133428,0.0001963127982874728,0.00018829414876561022,0.0001823680873447655,0.00017698608773110647,0.0001722340576742295,0.0001667329956532938,0.00016142203028811716,0.000156693182696042,0.00015124909102438194,0.00014761489028286003,0.00014195377060169688,0.00013656843931451814,0.00013092885643668838,0.00012594961424197237,0.00012123069783648408,0.00011547683436964346,0.00010987023735199237,0.0001047650986687581,9.956457879391049e-05,9.486210507432373e-05,9.037882344224598e-05,8.530072832904103e-05,8.055073211317546e-05,7.562310769575144e-05,7.056047041532697e-05,6.520674496309669e-05,5.9766100722140965e-05,5.43647134846559e-05,4.882903204827784e-05,4.296755937956473e-05,3.8576293986484914e-05,3.225495121023439e-05,2.6733050229782332e-05
PHL,0.0005966389102559052,0.0005937518631683712,0.000590604838728779,0.0005874651108651654,0.0005843184073696256,0.0005810057302110246,0.0005777044406216519,0.0005743824260830851,0.0005710606656075205,0.0005678926041381067,0.0005616953363820567,0.0005555063880298545,0.0005492393303470078,0.0005428913501296898,0.0005366873291801826,0.0005320078268168018,0.0005273166632159052,0.0005226073440445776,0.0005178247190927998,0.000513046488513882,0.0004996494433540609,0.0004863313859514614,0.00047324040560568813,0.00046005365140766813,0.0004468174895605462,0.00043363639669085285,0.00042029638211014226,0.00040691227058562346,0.00039353529890514443,0.00038026645551857824,0.00038098280965193315,0.0003814871044044166,0.0003821990076645864,0.0003826503788912639,0.0003831043860189744,0.00038360986672122694,0.00038439591543033,0.00038545588140691473,0.00038591406248680876,0.0003867340022304775,0.0003868057196148801,0.00038661061900634435,0.00038648484966055674,0.00038623487211394487,0.0003858841809779824,0.00038399239197746865,0.00038192167052245615,0.0003799390615872665,0.00037865962474445316,0.00037654147944499525,0.0003732298924749712
POL,0.00038072046330925264,0.000375382730286773,0.00037004499726429353,0.0003647072642418139,0.00035936953121933426,0.00035459328757030275,0.000349817043921271,0.00034504080027223944,0.0003402645566232078,0.0003354883129741762,0.00032795001947107723,0.00032041172596797827,0.0003128734324648793,0.00030533513896178045,0.0002977968454586814,0.00029109242340806475,0.00028438800135744806,0.0002776835793068314,0.0002709791572562147,0.0002642747352055979,0.00025984016381360066,0.0002554055924216033,0.000250971021029606,0.0002465364496376086,0.00024210187824561124,0.00023879208193097493,0.00023621011333632548,0.00023277295290925588,0.00022886126868464727,0.00022669547838779304,0.00022510955245694437,0.00022411008117254142,0.00022349768513997288,0.00022217617967865095,0.00021995617631417842,0.00021845542211674203,0.00021790232996280162,0.000216503299736472,0.0002162512347933365,0.000215475825658449,0.00021497760719920488,0.00021516076151875208,0.00021473421197673454,0.00021333778392133436,0.00021109271039576667,0.00021019001473301818,0.0002067170143210772,0.00020211295204110424,0.00020886522401343576,0.00020793655155346177,0.0002062311069448052
QAT,-6.667801714905488e-05,-7.145187148160372e-05,-7.622572581415267e-05,-8.099958014670162e-05,-8.577343447925035e-05,-8.851398048497286e-05,-9.125452649069526e-05,-9.399507249641787e-05,-9.673561850214048e-05,-9.947616450786299e-05,-0.00010178289054413455,-0.00010445595647841724,-0.0001092846643961792,-0.000131988138465975,-0.0001325125334993867,-0.00014130153388694023,-0.00014438027935950997,-0.0001481647321034072,-0.00016278555946989287,-0.0001799850839206454,-0.0001815828533725687,-0.0001673087444534993,-0.00015522359900097319,-0.00015428092644407035,-0.00014950633890204118,-0.0001476053756615975,-0.0001544064275530232,-0.00016231039705092635,-0.00016968304835218468,-0.00017916554460835744,-0.0001817672498706412,-0.00019010004374510738,-0.00019309953383927873,-0.00019912883590980776,-0.0002072818028718427,-0.0002134907916452515,-0.00022443855394512467,-0.00022180625986214023,-0.00023140302390056299,-0.0002521565464599589,-0.000252212684572985,-0.0002593752344605151,-0.0002725436641598202,-0.0002930323457324158,-0.0003137732347234833,-0.0003382294733264577,-0.00035498708737444944,-0.000391174357771466,-0.00034659224833353543,-0.00036893855931911974,-0.0004092450950498684
RUS,0.00030244430661493203,0.0002918309627985245,0.0002812176189821171,0.0002706042751657097,0.00025999093134930213,0.00024972164910641174,0.00023945236686352133,0.0002291830846206309,0.00021891380237774044,0.00020864452013485003,0.00019919238412906265,0.0001897402481232752,0.00018028811211748773,0.00017083597611170024,0.00016138384010591287,0.0001534417521172278,0.0001454996641285429,0.000137557576139858,0.0001296154881511731,0.00012167340016248815,0.00011648380476193961,0.00011129420936139103,0.00010610461396084238,0.00010091501856029363,9.57254231597451e-05,9.22107386136092e-05,8.869605406747346e-05,8.518136952133761e-05,8.166668497520176e-05,7.803173061179144e-05,7.820764831358864e-05,7.896930142572479e-05,7.93757033574423e-05,7.99956711824484e-05,8.003438621051484e-05,8.012644497981946e-05,7.997096554610608e-05,8.195388320297626e-05,8.30853489356608e-05,8.220701693181429e-05,8.251558773262984e-05,8.293340052120202e-05,8.265423830134311e-05,8.124075968100598e-05,7.962227172395904e-05,7.446131253322614e-05,6.804169882472006e-05,6.0865958455742894e-05,6.572433598487341e-05,5.953030287772401e-05,5.1975809466594126e-05
